-1,119,119,-2690,-2690,-2690,-2728,-2728,119,0,0,0,-2728,0,0,0,0,0,0,0,0,-45.00,89.33,-45.00,89.33,0.00,89.96,0.00,89.96,0.00,89.96,0.00,89.96,0.00,89.96,0.00,89.03,0.00,89.96,0.00,89.96,0.00,89.96,45.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97
1,-4581,-4581,-4581,-4581,1543,1543,1768,0,125,125,125,190,0,0,0,0,0,0,0,0,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,89.98,0.00,89.98,0.00,89.98,-90.00,0.00,0.00,89.98,0.00,89.10,0.00,89.10,0.00,89.10,0.00,89.95,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,196,196,-1313,-1313,-1313,-1313,-1313,196,0,0,0,-1313,0,0,0,0,0,0,0,0,78.69,89.93,78.69,89.93,87.61,89.92,87.61,89.92,87.61,89.92,0.00,89.92,0.00,89.92,0.00,89.64,0.00,89.92,0.00,89.92,0.00,89.92,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94,0.00,89.94
-1,225,225,-6124,-6124,-6124,-6124,-6124,225,0,0,0,-6124,0,0,0,0,0,0,0,0,0.00,89.68,0.00,89.68,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.98,0.00,89.98,0.00,89.67,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,-5535,-5535,-5535,-5535,-5535,-5535,-5535,91,91,91,91,91,0,0,0,0,0,0,0,0,-45.00,89.99,-45.00,89.99,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,90.00,89.98,90.00,88.73,90.00,88.73,90.00,88.73,89.08,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98
-1,-293,0,-347,-4643,-4643,-4643,-4643,0,0,0,0,0,0,0,0,0,0,0,0,0,-45.00,89.77,-45.00,89.75,45.00,89.98,-90.00,0.00,45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
1,106,106,3471,3471,3471,3471,3471,0,0,0,0,0,0,0,0,0,0,0,0,0,-88.21,89.97,-88.21,89.97,-90.00,89.97,-90.00,89.97,-90.00,89.97,45.00,89.98,45.00,89.98,-90.00,88.92,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,89.97,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,-5915,-5915,1529,1529,1529,1529,1529,-100,0,0,0,1372,0,0,0,0,0,0,0,0,0.00,89.99,0.00,89.99,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.93,0.00,89.93,-45.00,89.99,0.00,89.92,0.00,89.92,0.00,89.92,0.00,89.95,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
1,0,0,483,483,483,280,280,-5535,-5535,-5535,-5535,0,0,0,0,0,0,0,0,0,-90.00,89.98,-90.00,89.98,-63.43,89.82,-63.43,89.82,-63.43,89.82,45.00,89.76,45.00,89.76,-90.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,87.27,89.98,87.27,89.98,87.27,89.98,87.27,89.98,87.27,89.98,87.27,89.98,87.27,89.98,87.27,89.98
-1,-4838,0,-4838,-4838,-4838,-4838,-4838,68,68,139,68,68,0,0,0,0,0,0,0,0,-45.00,89.98,-45.00,89.98,90.00,89.98,-90.00,0.00,90.00,89.98,-90.00,0.00,-90.00,0.00,-45.00,88.81,90.00,89.17,-45.00,88.84,90.00,89.17,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
1,-3583,-3583,-3583,2652,2652,2652,0,-3583,-37,-37,-37,0,-3583,0,0,0,0,0,0,0,-90.00,0.00,-90.00,0.00,45.00,89.99,0.00,89.98,-90.00,88.99,-87.61,89.96,-90.00,89.96,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,86.82,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97
1,0,0,-5050,-5050,-5050,-5050,-5050,0,0,0,0,-73,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,-90.00,0.00,0.00,89.98,-90.00,0.00,-45.00,88.87,-45.00,88.87,-45.00,88.87,0.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,0,0,-511,-511,-511,-511,-511,0,0,0,0,0,0,0,0,0,0,0,0,0,90.00,89.70,90.00,89.70,71.57,89.78,71.57,89.78,71.57,89.78,0.00,89.98,0.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,89.98,45.00,89.84,45.00,89.84,45.00,89.84,45.00,89.84,45.00,89.84,45.00,89.84,45.00,89.84,45.00,89.84
1,0,-3998,-3998,-3998,-3998,-3998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-45.00,89.98,90.00,89.97,-90.00,0.00,90.00,89.97,-90.00,0.00,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00
-1,-32,0,1752,1752,1752,1752,1752,-32,-32,-32,-3373,-3373,-32,0,0,0,0,0,-32,0,-90.00,86.42,-90.00,89.94,-90.00,89.94,-90.00,89.94,-90.00,88.49,-90.00,0.00,63.43,89.98,-90.00,0.00,-90.00,0.00,0.00,89.97,-45.00,89.98,-90.00,0.00,45.00,87.47,45.00,87.47,45.00,89.95,45.00,87.47,45.00,89.95,45.00,87.47,-90.00,86.42,45.00,87.47
-1,100,100,-5815,-5815,-5815,-1044,-1044,100,100,100,100,100,0,0,0,0,0,0,0,0,89.03,89.98,89.03,89.98,90.00,89.98,90.00,89.98,90.00,89.98,78.69,89.98,78.69,89.98,90.00,88.88,90.00,89.43,90.00,89.43,90.00,89.43,45.00,89.93,78.69,89.98,78.69,89.98,78.69,89.98,78.69,89.98,78.69,89.98,78.69,89.98,78.69,89.98,78.69,89.98
-1,0,0,-6720,-6720,-6720,-6720,-6720,0,0,0,0,0,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,90.00,89.13,90.00,89.13,90.00,89.13,90.00,89.13,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,0,0,-1285,-1285,-1285,-1285,-1285,0,0,0,0,0,0,0,0,0,0,0,0,0,90.00,89.91,90.00,89.91,86.42,89.91,90.00,89.91,90.00,89.91,-90.00,0.00,45.00,89.94,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.94,45.00,89.94,45.00,89.94,45.00,89.94,45.00,89.94,45.00,89.94,45.00,89.94,45.00,89.94,45.00,89.94
-1,-4521,-4521,-4521,250,250,250,250,0,0,0,0,185,0,0,0,0,0,0,0,0,-90.00,0.00,0.00,89.98,0.00,89.98,0.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,0.00,89.98,0.00,88.09,0.00,88.09,0.00,88.09,45.00,89.57,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
1,-6124,-6124,3111,3111,3111,3365,3365,-6124,0,0,0,3365,0,0,0,0,0,0,0,0,0.00,89.98,0.00,89.98,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.97,0.00,89.97,0.00,89.98,0.00,89.99,0.00,89.99,0.00,89.99,63.43,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
1,0,2098,2397,2503,2614,-3621,-3621,-38,-38,-38,-38,-3621,-38,-3621,-3621,-3621,-3621,-3621,-3621,-3621,-45.00,89.96,-84.81,89.95,63.43,89.85,85.24,89.96,88.99,89.98,-90.00,89.98,-90.00,0.00,0.00,89.97,89.42,89.97,89.42,89.97,89.42,89.97,90.00,89.97,0.00,89.97,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98
-1,-3046,-3046,261,261,261,261,261,-3046,-3009,-3009,-3009,261,0,0,0,0,0,0,0,0,0.00,89.96,0.00,89.96,0.00,89.96,0.00,89.96,0.00,89.96,0.00,89.71,0.00,89.71,0.00,86.82,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,2899,2899,3044,3044,3044,-4093,-4093,0,0,0,0,-4093,0,0,0,0,0,0,0,0,-45.00,89.41,-90.00,89.20,-90.00,89.20,-90.00,89.20,0.00,89.98,0.00,89.98,-90.00,0.00,-45.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,-380,-380,553,553,553,320,320,-196,-100,-100,-100,0,0,0,0,0,0,0,0,0,0.00,89.83,0.00,89.83,0.00,89.90,0.00,89.90,0.00,89.90,45.00,89.82,45.00,89.82,-45.00,89.66,0.00,89.48,0.00,89.48,0.00,89.48,45.00,89.78,0.00,89.88,0.00,89.88,0.00,89.88,0.00,89.88,0.00,89.88,0.00,89.88,0.00,89.88,0.00,89.88
1,0,-4142,-4142,-4142,-4142,-4142,-4142,50,50,50,50,50,0,0,0,0,0,0,0,0,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,87.71,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,-32,0,1604,1604,1677,1677,-3373,-32,-64,-3373,-3373,-3373,-32,-32,0,-32,-3373,-32,-3373,-32,-90.00,86.42,-90.00,89.93,-90.00,89.93,87.51,89.93,45.00,88.87,89.18,89.98,-90.00,89.98,-45.00,87.47,0.00,89.97,45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,86.42,-45.00,89.98,45.00,89.95,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98,-45.00,89.98
-1,209,209,209,209,209,-1077,-1077,209,0,0,0,-1077,0,0,0,0,0,0,0,0,0.00,89.45,0.00,89.45,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.89,0.00,89.89,0.00,89.51,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.90,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.91,0.00,89.91
-1,-385,-385,-504,-504,-504,-504,-504,0,0,0,0,0,0,0,0,0,0,0,0,0,-45.00,89.82,-45.00,89.82,90.00,89.77,90.00,89.77,90.00,89.77,45.00,89.84,45.00,89.84,-63.43,89.72,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.84,75.96,89.78,75.96,89.78,75.96,89.78,75.96,89.78,75.96,89.78,75.96,89.78,75.96,89.78,75.96,89.78
-1,-184,-184,-184,-184,-184,873,873,-93,0,0,0,749,0,0,0,0,0,0,0,0,0.00,89.60,0.00,89.60,0.00,89.90,0.00,89.90,0.00,89.90,0.00,89.89,0.00,89.89,-45.00,89.56,0.00,89.86,0.00,89.86,0.00,89.86,0.00,89.89,0.00,89.89,0.00,89.89,0.00,89.89,0.00,89.89,0.00,89.89,0.00,89.89,0.00,89.89,0.00,89.89
-1,0,0,-5719,-5719,-5719,-5719,-5719,0,0,0,0,-5719,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,0.00,89.98,0.00,89.98,-90.00,0.00,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,93,93,-5626,-5626,-5626,-5626,-5626,93,0,0,0,0,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-90.00,0.00,45.00,89.12,45.00,89.12,45.00,89.12,45.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,2901,2901,2901,-2076,-2076,-2076,-13,12,12,0,0,0,0,0,0,-2076,0,0,0,0,0.00,88.36,-90.00,88.41,0.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.96,-90.00,0.00,45.00,83.28,0.00,80.54,-90.00,0.00,-90.00,0.00,0.00,89.96,-45.00,89.97,45.00,89.96,45.00,89.96,90.00,89.94,-90.00,0.00,-90.00,0.00,0.00,80.54
-1,32,934,934,833,-3309,-3309,-3309,-3309,32,32,0,-32,32,0,0,0,-3309,0,0,0,-45.00,89.92,-45.00,89.92,-78.69,89.87,0.00,89.97,-45.00,89.98,-90.00,0.00,-90.00,0.00,0.00,89.97,0.00,89.97,45.00,87.47,0.00,88.40,89.44,89.97,0.00,86.42,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.98,0.00,89.97,0.00,88.40,0.00,89.97
-1,0,0,-739,-739,-739,-681,-681,0,80,80,80,80,0,0,0,0,0,0,0,0,-83.66,89.85,-83.66,89.85,90.00,89.84,90.00,89.84,90.00,89.84,45.00,89.90,45.00,89.90,-45.00,88.99,-45.00,88.99,-45.00,88.99,-45.00,88.99,90.00,89.85,45.00,89.89,45.00,89.89,45.00,89.89,45.00,89.89,45.00,89.89,45.00,89.89,45.00,89.89,45.00,89.89
1,-5202,-5202,-5202,-5202,-5202,-5202,-5202,0,80,80,80,0,0,0,0,0,0,0,0,0,-45.00,89.98,-45.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.98,45.00,89.98,-45.00,89.98,90.00,88.57,90.00,88.57,90.00,88.57,89.13,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98
1,-41,0,3074,2941,2813,2689,-81,-120,-158,-158,-158,-158,-81,-120,-120,-120,-120,-120,-120,-120,-71.57,89.09,-90.00,89.96,-87.51,89.96,-84.81,89.96,-45.00,89.59,87.51,89.96,0.00,89.97,-63.43,88.65,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,86.99,-45.00,89.20,-75.96,89.29,-75.96,89.29,-75.96,89.29,-75.96,89.29,-75.96,89.29,-75.96,89.29,-75.96,89.29
1,67,0,-4771,-4771,-4771,-4771,-4771,0,0,0,0,0,0,0,0,0,0,0,0,0,89.22,89.98,89.20,89.98,90.00,89.98,-90.00,0.00,90.00,89.98,-90.00,0.00,-90.00,0.00,0.00,88.26,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,-82,-82,-5364,-5364,-5364,-5364,-5364,0,0,0,0,0,0,0,0,0,0,0,0,0,-82.87,89.83,-82.87,89.83,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,-45.00,89.01,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
1,0,0,-3621,-3621,-3621,-3621,-3621,0,-38,-38,-38,-38,0,0,0,0,0,0,0,0,-90.00,0.00,90.00,89.97,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,0.00,89.97,-90.00,86.99,-90.00,86.99,-90.00,86.99,-90.00,86.99,0.00,89.97,-90.00,0.00,0.00,86.99,0.00,86.99,0.00,86.99,0.00,86.99,0.00,86.99,0.00,86.99,0.00,86.99
-1,196,196,-5719,-5719,-5719,-5719,-5719,196,196,196,196,-5719,0,0,0,0,0,0,0,0,0.00,89.62,0.00,89.62,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.98,0.00,89.98,0.00,88.88,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
1,-4093,-4093,-4093,-4093,-4093,-4093,-4093,49,49,49,49,0,0,0,0,0,0,0,0,0,-45.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.97,90.00,87.61,0.00,87.61,0.00,87.61,0.00,87.61,90.00,89.97,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,0,0,-6592,-6592,-6592,-6592,-6592,0,0,0,0,0,0,0,0,0,0,0,0,0,-88.92,89.98,-88.92,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.99,45.00,89.99,-90.00,0.00,90.00,89.10,90.00,89.10,90.00,89.10,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99,45.00,89.99
-1,-6018,-6018,2977,2977,2977,2977,2977,-6018,0,0,0,106,0,0,0,0,0,0,0,0,0.00,89.98,0.00,89.98,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.97,0.00,89.97,0.00,89.99,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.97,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,0,0,1110,1110,1110,1110,999,-148,-148,-148,-148,0,0,0,0,0,0,0,0,0,82.87,89.91,-90.00,89.91,-90.00,89.90,-90.00,89.91,-90.00,89.91,-90.00,89.49,45.00,89.92,71.57,89.50,45.00,89.45,45.00,89.45,45.00,89.45,81.87,89.90,45.00,89.93,45.00,89.93,45.00,89.93,45.00,89.93,45.00,89.93,45.00,89.93,45.00,89.93,45.00,89.93
-1,0,0,424,424,424,-5202,-5202,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,45.00,89.98,45.00,89.98,0.00,89.98,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,-91,-91,723,723,723,723,723,-91,93,93,93,498,0,0,0,0,0,0,0,0,0.00,89.99,0.00,89.99,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.87,0.00,89.87,0.00,89.58,0.00,89.81,0.00,89.81,0.00,89.81,0.00,89.85,0.00,89.89,0.00,89.89,0.00,89.89,0.00,89.89,0.00,89.89,0.00,89.89,0.00,89.89,0.00,89.89
-1,-5626,-5626,289,289,289,392,392,-91,0,0,0,289,0,0,0,0,0,0,0,0,0.00,89.99,0.00,89.99,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.72,0.00,89.72,-45.00,89.99,0.00,89.70,0.00,89.70,0.00,89.70,0.00,89.77,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98
-1,0,0,-355,-355,-355,-669,-669,0,-93,-93,-93,-437,0,0,0,0,0,0,0,0,-63.43,89.44,-63.43,89.44,45.00,89.77,45.00,89.77,45.00,89.77,0.00,89.87,0.00,89.87,-90.00,88.75,0.00,89.74,0.00,89.74,0.00,89.74,0.00,89.86,0.00,89.84,0.00,89.84,0.00,89.84,0.00,89.84,0.00,89.84,0.00,89.84,0.00,89.84,0.00,89.84
-1,-4521,-4521,-4521,-4521,-4521,-4521,-4521,122,60,60,60,60,0,0,0,0,0,0,0,0,-45.00,89.98,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.16,0.00,88.15,0.00,88.15,0.00,88.15,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,-5125,0,-5125,-5125,-5125,-5125,-5125,157,239,239,239,239,0,0,0,0,0,0,0,0,-45.00,89.98,-45.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,-90.00,0.00,45.00,89.98,-45.00,89.68,-71.57,89.66,-71.57,89.66,-71.57,89.66,89.12,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
1,-6124,-6124,3365,3365,3365,3365,3365,-6124,-106,-106,-106,3365,0,0,0,0,0,0,0,0,0.00,89.98,0.00,89.98,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.97,0.00,89.97,-45.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.97,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,596,596,-6124,-6124,-6124,-6124,-6124,468,344,344,344,-6124,0,0,0,0,0,0,0,0,0.00,89.85,0.00,89.85,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.98,0.00,89.98,0.00,89.72,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.98,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
1,0,0,3022,3022,3022,3022,0,-39,-39,-39,-39,-39,0,0,0,0,0,0,0,0,-90.00,86.99,-45.00,89.98,-84.81,89.96,-90.00,89.96,-90.00,0.00,-90.00,89.96,-90.00,89.96,-90.00,86.99,-90.00,86.99,-90.00,86.99,-90.00,86.99,-90.00,86.99,-90.00,86.99,-90.00,86.99,-90.00,86.99,-90.00,86.99,-90.00,86.99,-90.00,86.99,-90.00,86.99,-90.00,86.99
-1,-2576,-2576,485,485,485,757,757,-2614,-2614,-2614,-2614,-111,0,0,0,0,0,0,0,0,45.00,89.97,45.00,89.97,45.00,89.84,45.00,89.84,45.00,89.84,0.00,89.92,0.00,89.92,-90.00,88.49,45.00,89.97,45.00,89.97,45.00,89.97,0.00,89.98,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97
1,0,0,-4771,-4771,-4771,-4771,-4771,67,0,67,0,0,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,-90.00,0.00,90.00,89.98,-90.00,0.00,90.00,89.97,45.00,88.77,45.00,88.77,-90.00,0.00,45.00,88.77,87.71,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
-1,2760,2899,3044,3194,3044,-4093,-4093,0,-4093,-4093,-4093,-4093,0,0,0,0,0,0,0,0,87.27,89.96,45.00,89.64,45.00,89.46,-90.00,89.24,0.00,89.98,0.00,89.98,-90.00,0.00,0.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,-90.00,0.00,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99,-45.00,89.99
-1,-3821,-3821,2771,2771,2771,2899,0,-3821,-83,-83,-83,-42,-3821,-42,-42,-42,-42,-42,-42,-42,-90.00,0.00,-90.00,0.00,45.00,89.99,-90.00,89.96,0.00,89.10,87.40,89.96,88.26,89.96,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,88.76,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97,0.00,89.97
-1,-114,-114,-6349,-6349,-6349,-1706,-1706,0,0,0,0,0,0,0,0,0,0,0,0,0,-88.96,89.98,-88.96,89.98,90.00,89.98,90.00,89.98,90.00,89.98,71.57,89.98,71.57,89.98,-45.00,89.29,-90.00,0.00,-90.00,0.00,-90.00,0.00,45.00,89.95,71.57,89.98,71.57,89.98,71.57,89.98,71.57,89.98,71.57,89.98,71.57,89.98,71.57,89.98,71.57,89.98
-1,0,0,-5282,-5282,-5282,-5282,-5282,166,166,166,166,166,0,0,0,0,0,0,0,0,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,90.00,89.98,45.00,89.98,45.00,89.98,90.00,89.55,90.00,89.31,90.00,89.31,90.00,89.31,45.00,89.99,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
1,0,2707,2770,2770,2770,-1936,-1936,-11,-11,-21,-21,-1936,0,0,0,-1936,-1936,-1936,-11,0,-90.00,89.96,45.00,89.16,-90.00,0.00,-90.00,0.00,89.23,89.98,-90.00,0.00,-90.00,0.00,-90.00,78.69,-90.00,0.00,-45.00,81.95,0.00,89.94,-90.00,0.00,-90.00,78.69,-89.79,89.96,0.00,89.94,0.00,89.94,0.00,89.94,45.00,89.96,0.00,89.94,0.00,78.69
-1,-5815,-5815,-5815,-5815,-5815,309,309,0,203,203,203,309,0,0,0,0,0,0,0,0,-45.00,89.99,-45.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.79,0.00,89.79,0.00,89.99,0.00,89.69,0.00,89.69,0.00,89.69,0.00,89.47,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99,0.00,89.99
-1,-1247,0,-1285,-1285,-1285,-1285,-1247,0,0,0,0,-68,0,0,0,0,0,0,0,0,-45.00,89.94,-45.00,89.94,90.00,89.91,90.00,89.91,90.00,89.91,90.00,86.99,0.00,89.94,-90.00,0.00,0.00,88.32,0.00,88.32,0.00,88.32,83.66,89.91,45.00,89.94,45.00,89.94,45.00,89.94,45.00,89.94,45.00,89.94,45.00,89.94,45.00,89.94,45.00,89.94
-1,0,-4581,-4581,-4581,-4581,-4581,-4581,125,125,125,125,125,0,0,0,0,0,0,0,0,-88.49,89.97,90.00,89.97,90.00,89.97,-90.00,0.00,-90.00,0.00,-90.00,0.00,90.00,89.98,-45.00,89.35,-45.00,88.73,-45.00,88.73,-45.00,88.73,90.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98,45.00,89.98
